
Init/Prelude.lean, reuse_across_ctor_enabled,rss, 151326720
Init/Prelude.lean, reuse_across_ctor_enabled,num_alloc, 1321786
Init/Prelude.lean, reuse_across_ctor_enabled,num_small_alloc, 26198907
Init/Prelude.lean, reuse_across_ctor_enabled,num_dealloc, 1273534
Init/Prelude.lean, reuse_across_ctor_enabled,num_small_dealloc, 25817638
Init/Prelude.lean, reuse_across_ctor_enabled,num_segments, 9
Init/Prelude.lean, reuse_across_ctor_enabled,num_pages, 8220
Init/Prelude.lean, reuse_across_ctor_enabled,num_exports, 0
Init/Prelude.lean, reuse_across_ctor_enabled,num_recycled_pages, 25726
Init/Prelude.lean, reuse_across_ctor_enabled,c_file_size, 354070
Init/Prelude.lean, reuse_across_ctor_enabled,time_elapsed_ms, 3348
Lean/Runtime.lean, reuse_across_ctor_enabled,rss, 72876032
Lean/Runtime.lean, reuse_across_ctor_enabled,num_alloc, 45677
Lean/Runtime.lean, reuse_across_ctor_enabled,num_small_alloc, 413611
Lean/Runtime.lean, reuse_across_ctor_enabled,num_dealloc, 15180
Lean/Runtime.lean, reuse_across_ctor_enabled,num_small_dealloc, 256227
Lean/Runtime.lean, reuse_across_ctor_enabled,num_segments, 2
Lean/Runtime.lean, reuse_across_ctor_enabled,num_pages, 1264
Lean/Runtime.lean, reuse_across_ctor_enabled,num_exports, 0
Lean/Runtime.lean, reuse_across_ctor_enabled,num_recycled_pages, 343
Lean/Runtime.lean, reuse_across_ctor_enabled,c_file_size, 2787
Lean/Runtime.lean, reuse_across_ctor_enabled,time_elapsed_ms, 180
Init/Coe.lean, reuse_across_ctor_enabled,rss, 79298560
Init/Coe.lean, reuse_across_ctor_enabled,num_alloc, 104652
Init/Coe.lean, reuse_across_ctor_enabled,num_small_alloc, 1545571
Init/Coe.lean, reuse_across_ctor_enabled,num_dealloc, 72727
Init/Coe.lean, reuse_across_ctor_enabled,num_small_dealloc, 1372438
Init/Coe.lean, reuse_across_ctor_enabled,num_segments, 2
Init/Coe.lean, reuse_across_ctor_enabled,num_pages, 1585
Init/Coe.lean, reuse_across_ctor_enabled,num_exports, 0
Init/Coe.lean, reuse_across_ctor_enabled,num_recycled_pages, 1330
Init/Coe.lean, reuse_across_ctor_enabled,c_file_size, 25689
Init/Coe.lean, reuse_across_ctor_enabled,time_elapsed_ms, 314
Init/Data/Cast.lean, reuse_across_ctor_enabled,rss, 75235328
Init/Data/Cast.lean, reuse_across_ctor_enabled,num_alloc, 48545
Init/Data/Cast.lean, reuse_across_ctor_enabled,num_small_alloc, 462549
Init/Data/Cast.lean, reuse_across_ctor_enabled,num_dealloc, 17873
Init/Data/Cast.lean, reuse_across_ctor_enabled,num_small_dealloc, 303203
Init/Data/Cast.lean, reuse_across_ctor_enabled,num_segments, 2
Init/Data/Cast.lean, reuse_across_ctor_enabled,num_pages, 1283
Init/Data/Cast.lean, reuse_across_ctor_enabled,num_exports, 0
Init/Data/Cast.lean, reuse_across_ctor_enabled,num_recycled_pages, 379
Init/Data/Cast.lean, reuse_across_ctor_enabled,c_file_size, 2779
Init/Data/Cast.lean, reuse_across_ctor_enabled,time_elapsed_ms, 104
Init/Notation.lean, reuse_across_ctor_enabled,rss, 143822848
Init/Notation.lean, reuse_across_ctor_enabled,num_alloc, 2523444
Init/Notation.lean, reuse_across_ctor_enabled,num_small_alloc, 56261590
Init/Notation.lean, reuse_across_ctor_enabled,num_dealloc, 2469417
Init/Notation.lean, reuse_across_ctor_enabled,num_small_dealloc, 55894633
Init/Notation.lean, reuse_across_ctor_enabled,num_segments, 8
Init/Notation.lean, reuse_across_ctor_enabled,num_pages, 7560
Init/Notation.lean, reuse_across_ctor_enabled,num_exports, 0
Init/Notation.lean, reuse_across_ctor_enabled,num_recycled_pages, 67970
Init/Notation.lean, reuse_across_ctor_enabled,c_file_size, 1000994
Init/Notation.lean, reuse_across_ctor_enabled,time_elapsed_ms, 6483
Init/Tactics.lean, reuse_across_ctor_enabled,rss, 130351104
Init/Tactics.lean, reuse_across_ctor_enabled,num_alloc, 1303286
Init/Tactics.lean, reuse_across_ctor_enabled,num_small_alloc, 25854468
Init/Tactics.lean, reuse_across_ctor_enabled,num_dealloc, 1247787
Init/Tactics.lean, reuse_across_ctor_enabled,num_small_dealloc, 25440705
Init/Tactics.lean, reuse_across_ctor_enabled,num_segments, 6
Init/Tactics.lean, reuse_across_ctor_enabled,num_pages, 5883
Init/Tactics.lean, reuse_across_ctor_enabled,num_exports, 0
Init/Tactics.lean, reuse_across_ctor_enabled,num_recycled_pages, 29415
Init/Tactics.lean, reuse_across_ctor_enabled,c_file_size, 1120905
Init/Tactics.lean, reuse_across_ctor_enabled,time_elapsed_ms, 3287
Init/SizeOf.lean, reuse_across_ctor_enabled,rss, 90021888
Init/SizeOf.lean, reuse_across_ctor_enabled,num_alloc, 129115
Init/SizeOf.lean, reuse_across_ctor_enabled,num_small_alloc, 2578467
Init/SizeOf.lean, reuse_across_ctor_enabled,num_dealloc, 95627
Init/SizeOf.lean, reuse_across_ctor_enabled,num_small_dealloc, 2345837
Init/SizeOf.lean, reuse_across_ctor_enabled,num_segments, 2
Init/SizeOf.lean, reuse_across_ctor_enabled,num_pages, 1774
Init/SizeOf.lean, reuse_across_ctor_enabled,num_exports, 0
Init/SizeOf.lean, reuse_across_ctor_enabled,num_recycled_pages, 1541
Init/SizeOf.lean, reuse_across_ctor_enabled,c_file_size, 2965
Init/SizeOf.lean, reuse_across_ctor_enabled,time_elapsed_ms, 414
Init/Core.lean, reuse_across_ctor_enabled,rss, 146747392
Init/Core.lean, reuse_across_ctor_enabled,num_alloc, 1234161
Init/Core.lean, reuse_across_ctor_enabled,num_small_alloc, 27333771
Init/Core.lean, reuse_across_ctor_enabled,num_dealloc, 1189906
Init/Core.lean, reuse_across_ctor_enabled,num_small_dealloc, 26960289
Init/Core.lean, reuse_across_ctor_enabled,num_segments, 8
Init/Core.lean, reuse_across_ctor_enabled,num_pages, 7257
Init/Core.lean, reuse_across_ctor_enabled,num_exports, 0
Init/Core.lean, reuse_across_ctor_enabled,num_recycled_pages, 29058
Init/Core.lean, reuse_across_ctor_enabled,c_file_size, 260814
Init/Core.lean, reuse_across_ctor_enabled,time_elapsed_ms, 3605
Lean/Compiler/LCNF/Simp/Config.lean, reuse_across_ctor_enabled,rss, 86724608
Lean/Compiler/LCNF/Simp/Config.lean, reuse_across_ctor_enabled,num_alloc, 60354
Lean/Compiler/LCNF/Simp/Config.lean, reuse_across_ctor_enabled,num_small_alloc, 714422
Lean/Compiler/LCNF/Simp/Config.lean, reuse_across_ctor_enabled,num_dealloc, 26342
Lean/Compiler/LCNF/Simp/Config.lean, reuse_across_ctor_enabled,num_small_dealloc, 485529
Lean/Compiler/LCNF/Simp/Config.lean, reuse_across_ctor_enabled,num_segments, 2
Lean/Compiler/LCNF/Simp/Config.lean, reuse_across_ctor_enabled,num_pages, 1628
Lean/Compiler/LCNF/Simp/Config.lean, reuse_across_ctor_enabled,num_exports, 0
Lean/Compiler/LCNF/Simp/Config.lean, reuse_across_ctor_enabled,num_recycled_pages, 494
Lean/Compiler/LCNF/Simp/Config.lean, reuse_across_ctor_enabled,c_file_size, 3332
Lean/Compiler/LCNF/Simp/Config.lean, reuse_across_ctor_enabled,time_elapsed_ms, 175
Init/Control/Id.lean, reuse_across_ctor_enabled,rss, 83841024
Init/Control/Id.lean, reuse_across_ctor_enabled,num_alloc, 63540
Init/Control/Id.lean, reuse_across_ctor_enabled,num_small_alloc, 757004
Init/Control/Id.lean, reuse_across_ctor_enabled,num_dealloc, 29609
Init/Control/Id.lean, reuse_across_ctor_enabled,num_small_dealloc, 530079
Init/Control/Id.lean, reuse_across_ctor_enabled,num_segments, 2
Init/Control/Id.lean, reuse_across_ctor_enabled,num_pages, 1587
