workspaceSymbols.lean, reuse_across_ctor_disabled,num_small_dealloc, 308998389
workspaceSymbols.lean, reuse_across_ctor_disabled,num_segments, 6
workspaceSymbols.lean, reuse_across_ctor_disabled,num_pages, 6082
workspaceSymbols.lean, reuse_across_ctor_disabled,num_exports, 0
workspaceSymbols.lean, reuse_across_ctor_disabled,num_recycled_pages, 9994
workspaceSymbols.lean, reuse_across_ctor_disabled,time_elapsed_ms, 18040
reduceMatch.lean, reuse_across_ctor_disabled,rss, 527110144
reduceMatch.lean, reuse_across_ctor_disabled,num_alloc, 1049010
reduceMatch.lean, reuse_across_ctor_disabled,num_small_alloc, 37038758
reduceMatch.lean, reuse_across_ctor_disabled,num_dealloc, 977451
reduceMatch.lean, reuse_across_ctor_disabled,num_small_dealloc, 36022679
reduceMatch.lean, reuse_across_ctor_disabled,num_segments, 9
reduceMatch.lean, reuse_across_ctor_disabled,num_pages, 8891
reduceMatch.lean, reuse_across_ctor_disabled,num_exports, 0
reduceMatch.lean, reuse_across_ctor_disabled,num_recycled_pages, 48667
reduceMatch.lean, reuse_across_ctor_disabled,time_elapsed_ms, 4814
workspaceSymbols.lean, reuse_across_ctor_disabled,rss, 504045568
workspaceSymbols.lean, reuse_across_ctor_disabled,num_alloc, 4786948
workspaceSymbols.lean, reuse_across_ctor_disabled,num_small_alloc, 310010910
workspaceSymbols.lean, reuse_across_ctor_disabled,num_dealloc, 4715602
workspaceSymbols.lean, reuse_across_ctor_disabled,num_small_dealloc, 308998395
workspaceSymbols.lean, reuse_across_ctor_disabled,num_segments, 6
workspaceSymbols.lean, reuse_across_ctor_disabled,num_pages, 6082
workspaceSymbols.lean, reuse_across_ctor_disabled,num_exports, 0
workspaceSymbols.lean, reuse_across_ctor_disabled,num_recycled_pages, 9994
workspaceSymbols.lean, reuse_across_ctor_disabled,time_elapsed_ms, 17523
reduceMatch.lean, reuse_across_ctor_disabled,rss, 526721024
reduceMatch.lean, reuse_across_ctor_disabled,num_alloc, 1049010
reduceMatch.lean, reuse_across_ctor_disabled,num_small_alloc, 37038758
reduceMatch.lean, reuse_across_ctor_disabled,num_dealloc, 977451
reduceMatch.lean, reuse_across_ctor_disabled,num_small_dealloc, 36022679
reduceMatch.lean, reuse_across_ctor_disabled,num_segments, 9
reduceMatch.lean, reuse_across_ctor_disabled,num_pages, 8891
reduceMatch.lean, reuse_across_ctor_disabled,num_exports, 0
reduceMatch.lean, reuse_across_ctor_disabled,num_recycled_pages, 48667
reduceMatch.lean, reuse_across_ctor_disabled,time_elapsed_ms, 4792
workspaceSymbols.lean, reuse_across_ctor_disabled,rss, 504045568
workspaceSymbols.lean, reuse_across_ctor_disabled,num_alloc, 4786948
workspaceSymbols.lean, reuse_across_ctor_disabled,num_small_alloc, 310010905
workspaceSymbols.lean, reuse_across_ctor_disabled,num_dealloc, 4715602
workspaceSymbols.lean, reuse_across_ctor_disabled,num_small_dealloc, 308998390
workspaceSymbols.lean, reuse_across_ctor_disabled,num_segments, 6
workspaceSymbols.lean, reuse_across_ctor_disabled,num_pages, 6082
workspaceSymbols.lean, reuse_across_ctor_disabled,num_exports, 0
workspaceSymbols.lean, reuse_across_ctor_disabled,num_recycled_pages, 9994
workspaceSymbols.lean, reuse_across_ctor_disabled,time_elapsed_ms, 17202
reduceMatch.lean, reuse_across_ctor_disabled,rss, 526487552
reduceMatch.lean, reuse_across_ctor_disabled,num_alloc, 1049010
reduceMatch.lean, reuse_across_ctor_disabled,num_small_alloc, 37038757
reduceMatch.lean, reuse_across_ctor_disabled,num_dealloc, 977451
reduceMatch.lean, reuse_across_ctor_disabled,num_small_dealloc, 36022678
reduceMatch.lean, reuse_across_ctor_disabled,num_segments, 9
reduceMatch.lean, reuse_across_ctor_disabled,num_pages, 8891
reduceMatch.lean, reuse_across_ctor_disabled,num_exports, 0
reduceMatch.lean, reuse_across_ctor_disabled,num_recycled_pages, 48667
reduceMatch.lean, reuse_across_ctor_disabled,time_elapsed_ms, 4860
workspaceSymbols.lean, reuse_across_ctor_disabled,rss, 504045568
workspaceSymbols.lean, reuse_across_ctor_disabled,num_alloc, 4786948
workspaceSymbols.lean, reuse_across_ctor_disabled,num_small_alloc, 310010907
workspaceSymbols.lean, reuse_across_ctor_disabled,num_dealloc, 4715602
workspaceSymbols.lean, reuse_across_ctor_disabled,num_small_dealloc, 308998392
workspaceSymbols.lean, reuse_across_ctor_disabled,num_segments, 6
workspaceSymbols.lean, reuse_across_ctor_disabled,num_pages, 6082
workspaceSymbols.lean, reuse_across_ctor_disabled,num_exports, 0
workspaceSymbols.lean, reuse_across_ctor_disabled,num_recycled_pages, 9994
workspaceSymbols.lean, reuse_across_ctor_disabled,time_elapsed_ms, 18383
reduceMatch.lean, reuse_across_ctor_disabled,rss, 526721024
reduceMatch.lean, reuse_across_ctor_disabled,num_alloc, 1049010
reduceMatch.lean, reuse_across_ctor_disabled,num_small_alloc, 37038758
reduceMatch.lean, reuse_across_ctor_disabled,num_dealloc, 977451
reduceMatch.lean, reuse_across_ctor_disabled,num_small_dealloc, 36022679
reduceMatch.lean, reuse_across_ctor_disabled,num_segments, 9
reduceMatch.lean, reuse_across_ctor_disabled,num_pages, 8891
reduceMatch.lean, reuse_across_ctor_disabled,num_exports, 0
reduceMatch.lean, reuse_across_ctor_disabled,num_recycled_pages, 48667
reduceMatch.lean, reuse_across_ctor_disabled,time_elapsed_ms, 4626
workspaceSymbols.lean, reuse_across_ctor_disabled,rss, 503386112
workspaceSymbols.lean, reuse_across_ctor_disabled,num_alloc, 4786948
workspaceSymbols.lean, reuse_across_ctor_disabled,num_small_alloc, 310010907
workspaceSymbols.lean, reuse_across_ctor_disabled,num_dealloc, 4715602
workspaceSymbols.lean, reuse_across_ctor_disabled,num_small_dealloc, 308998392
workspaceSymbols.lean, reuse_across_ctor_disabled,num_segments, 6
workspaceSymbols.lean, reuse_across_ctor_disabled,num_pages, 6082
workspaceSymbols.lean, reuse_across_ctor_disabled,num_exports, 0
workspaceSymbols.lean, reuse_across_ctor_disabled,num_recycled_pages, 9994
workspaceSymbols.lean, reuse_across_ctor_disabled,time_elapsed_ms, 17303
reduceMatch.lean, reuse_across_ctor_disabled,rss, 526168064
reduceMatch.lean, reuse_across_ctor_disabled,num_alloc, 1049010
reduceMatch.lean, reuse_across_ctor_disabled,num_small_alloc, 37038758
reduceMatch.lean, reuse_across_ctor_disabled,num_dealloc, 977451
reduceMatch.lean, reuse_across_ctor_disabled,num_small_dealloc, 36022679
reduceMatch.lean, reuse_across_ctor_disabled,num_segments, 9
reduceMatch.lean, reuse_across_ctor_disabled,num_pages, 8891
reduceMatch.lean, reuse_across_ctor_disabled,num_exports, 0
reduceMatch.lean, reuse_across_ctor_disabled,num_recycled_pages, 48667
reduceMatch.lean, reuse_across_ctor_disabled,time_elapsed_ms, 4615
workspaceSymbols.lean, reuse_across_ctor_disabled,rss, 504045568
workspaceSymbols.lean, reuse_across_ctor_disabled,num_alloc, 4786948
workspaceSymbols.lean, reuse_across_ctor_disabled,num_small_alloc, 310010904
workspaceSymbols.lean, reuse_across_ctor_disabled,num_dealloc, 4715602
workspaceSymbols.lean, reuse_across_ctor_disabled,num_small_dealloc, 308998389
workspaceSymbols.lean, reuse_across_ctor_disabled,num_segments, 6
workspaceSymbols.lean, reuse_across_ctor_disabled,num_pages, 6082
workspaceSymbols.lean, reuse_across_ctor_disabled,num_exports, 0
workspaceSymbols.lean, reuse_across_ctor_disabled,num_recycled_pages, 9994
workspaceSymbols.lean, reuse_across_ctor_disabled,time_elapsed_ms, 17315
reduceMatch.lean, reuse_across_ctor_disabled,rss, 526852096
reduceMatch.lean, reuse_across_ctor_disabled,num_alloc, 1049010
reduceMatch.lean, reuse_across_ctor_disabled,num_small_alloc, 37038757
reduceMatch.lean, reuse_across_ctor_disabled,num_dealloc, 977451
reduceMatch.lean, reuse_across_ctor_disabled,num_small_dealloc, 36022678
reduceMatch.lean, reuse_across_ctor_disabled,num_segments, 9
reduceMatch.lean, reuse_across_ctor_disabled,num_pages, 8891
reduceMatch.lean, reuse_across_ctor_disabled,num_exports, 0
reduceMatch.lean, reuse_across_ctor_disabled,num_recycled_pages, 48667
reduceMatch.lean, reuse_across_ctor_disabled,time_elapsed_ms, 5384
workspaceSymbols.lean, reuse_across_ctor_disabled,rss, 504303616
workspaceSymbols.lean, reuse_across_ctor_disabled,num_alloc, 4786948
workspaceSymbols.lean, reuse_across_ctor_disabled,num_small_alloc, 310010904
workspaceSymbols.lean, reuse_across_ctor_disabled,num_dealloc, 4715602
