binarytrees.lean, reuse_across_ctor_disabled,rss, 133312512
binarytrees.lean, reuse_across_ctor_disabled,num_alloc, 119512
binarytrees.lean, reuse_across_ctor_disabled,num_small_alloc, 1959133
binarytrees.lean, reuse_across_ctor_disabled,num_dealloc, 72563
binarytrees.lean, reuse_across_ctor_disabled,num_small_dealloc, 1582406
binarytrees.lean, reuse_across_ctor_disabled,num_segments, 3
binarytrees.lean, reuse_across_ctor_disabled,num_pages, 2390
binarytrees.lean, reuse_across_ctor_disabled,num_exports, 0
binarytrees.lean, reuse_across_ctor_disabled,num_recycled_pages, 1258
binarytrees.lean, reuse_across_ctor_disabled,c_file_size, 18513
binarytrees.lean, reuse_across_ctor_disabled,time_elapsed_ms, 373
binarytrees.st.lean, reuse_across_ctor_disabled,rss, 133050368
binarytrees.st.lean, reuse_across_ctor_disabled,num_alloc, 119155
binarytrees.st.lean, reuse_across_ctor_disabled,num_small_alloc, 1944509
binarytrees.st.lean, reuse_across_ctor_disabled,num_dealloc, 72257
binarytrees.st.lean, reuse_across_ctor_disabled,num_small_dealloc, 1568473
binarytrees.st.lean, reuse_across_ctor_disabled,num_segments, 3
binarytrees.st.lean, reuse_across_ctor_disabled,num_pages, 2407
binarytrees.st.lean, reuse_across_ctor_disabled,num_exports, 0
binarytrees.st.lean, reuse_across_ctor_disabled,num_recycled_pages, 1320
binarytrees.st.lean, reuse_across_ctor_disabled,c_file_size, 17616
binarytrees.st.lean, reuse_across_ctor_disabled,time_elapsed_ms, 207
const_fold.lean, reuse_across_ctor_disabled,rss, 134496256
const_fold.lean, reuse_across_ctor_disabled,num_alloc, 159242
const_fold.lean, reuse_across_ctor_disabled,num_small_alloc, 2970168
const_fold.lean, reuse_across_ctor_disabled,num_dealloc, 112067
const_fold.lean, reuse_across_ctor_disabled,num_small_dealloc, 2585233
const_fold.lean, reuse_across_ctor_disabled,num_segments, 3
const_fold.lean, reuse_across_ctor_disabled,num_pages, 2575
const_fold.lean, reuse_across_ctor_disabled,num_exports, 0
const_fold.lean, reuse_across_ctor_disabled,num_recycled_pages, 2495
const_fold.lean, reuse_across_ctor_disabled,c_file_size, 30654
const_fold.lean, reuse_across_ctor_disabled,time_elapsed_ms, 333
deriv.lean, reuse_across_ctor_disabled,rss, 138559488
deriv.lean, reuse_across_ctor_disabled,num_alloc, 256238
deriv.lean, reuse_across_ctor_disabled,num_small_alloc, 5233290
deriv.lean, reuse_across_ctor_disabled,num_dealloc, 208118
deriv.lean, reuse_across_ctor_disabled,num_small_dealloc, 4832951
deriv.lean, reuse_across_ctor_disabled,num_segments, 3
deriv.lean, reuse_across_ctor_disabled,num_pages, 3034
deriv.lean, reuse_across_ctor_disabled,num_exports, 0
deriv.lean, reuse_across_ctor_disabled,num_recycled_pages, 7129
deriv.lean, reuse_across_ctor_disabled,c_file_size, 57826
deriv.lean, reuse_across_ctor_disabled,time_elapsed_ms, 517
liasolver.lean, reuse_across_ctor_disabled,rss, 152006656
liasolver.lean, reuse_across_ctor_disabled,num_alloc, 713367
liasolver.lean, reuse_across_ctor_disabled,num_small_alloc, 14855978
liasolver.lean, reuse_across_ctor_disabled,num_dealloc, 659063
liasolver.lean, reuse_across_ctor_disabled,num_small_dealloc, 14395491
liasolver.lean, reuse_across_ctor_disabled,num_segments, 5
liasolver.lean, reuse_across_ctor_disabled,num_pages, 4288
liasolver.lean, reuse_across_ctor_disabled,num_exports, 0
liasolver.lean, reuse_across_ctor_disabled,num_recycled_pages, 18884
liasolver.lean, reuse_across_ctor_disabled,c_file_size, 402599
liasolver.lean, reuse_across_ctor_disabled,time_elapsed_ms, 1613
parser.lean, reuse_across_ctor_disabled,rss, 204496896
parser.lean, reuse_across_ctor_disabled,num_alloc, 104560
parser.lean, reuse_across_ctor_disabled,num_small_alloc, 1788407
parser.lean, reuse_across_ctor_disabled,num_dealloc, 49954
parser.lean, reuse_across_ctor_disabled,num_small_dealloc, 1235712
parser.lean, reuse_across_ctor_disabled,num_segments, 3
parser.lean, reuse_across_ctor_disabled,num_pages, 2989
parser.lean, reuse_across_ctor_disabled,num_exports, 0
parser.lean, reuse_across_ctor_disabled,num_recycled_pages, 867
parser.lean, reuse_across_ctor_disabled,c_file_size, 8566
parser.lean, reuse_across_ctor_disabled,time_elapsed_ms, 343
qsort.lean, reuse_across_ctor_disabled,rss, 133181440
qsort.lean, reuse_across_ctor_disabled,num_alloc, 171180
qsort.lean, reuse_across_ctor_disabled,num_small_alloc, 3154437
qsort.lean, reuse_across_ctor_disabled,num_dealloc, 123630
qsort.lean, reuse_across_ctor_disabled,num_small_dealloc, 2773738
qsort.lean, reuse_across_ctor_disabled,num_segments, 3
qsort.lean, reuse_across_ctor_disabled,num_pages, 2442
qsort.lean, reuse_across_ctor_disabled,num_exports, 0
qsort.lean, reuse_across_ctor_disabled,num_recycled_pages, 2741
qsort.lean, reuse_across_ctor_disabled,c_file_size, 47773
qsort.lean, reuse_across_ctor_disabled,time_elapsed_ms, 367
rbmap.lean, reuse_across_ctor_disabled,rss, 134492160
rbmap.lean, reuse_across_ctor_disabled,num_alloc, 159917
rbmap.lean, reuse_across_ctor_disabled,num_small_alloc, 2894864
rbmap.lean, reuse_across_ctor_disabled,num_dealloc, 112591
rbmap.lean, reuse_across_ctor_disabled,num_small_dealloc, 2507479
rbmap.lean, reuse_across_ctor_disabled,num_segments, 3
rbmap.lean, reuse_across_ctor_disabled,num_pages, 2553
rbmap.lean, reuse_across_ctor_disabled,num_exports, 0
rbmap.lean, reuse_across_ctor_disabled,num_recycled_pages, 2788
rbmap.lean, reuse_across_ctor_disabled,c_file_size, 117686
rbmap.lean, reuse_across_ctor_disabled,time_elapsed_ms, 311
rbmap_checkpoint.lean, reuse_across_ctor_disabled,rss, 135544832
rbmap_checkpoint.lean, reuse_across_ctor_disabled,num_alloc, 183410
rbmap_checkpoint.lean, reuse_across_ctor_disabled,num_small_alloc, 3433420
rbmap_checkpoint.lean, reuse_across_ctor_disabled,num_dealloc, 135891
rbmap_checkpoint.lean, reuse_across_ctor_disabled,num_small_dealloc, 3043465
rbmap_checkpoint.lean, reuse_across_ctor_disabled,num_segments, 3
rbmap_checkpoint.lean, reuse_across_ctor_disabled,num_pages, 2642
rbmap_checkpoint.lean, reuse_across_ctor_disabled,num_exports, 0
rbmap_checkpoint.lean, reuse_across_ctor_disabled,num_recycled_pages, 3440
rbmap_checkpoint.lean, reuse_across_ctor_disabled,c_file_size, 123560
rbmap_checkpoint.lean, reuse_across_ctor_disabled,time_elapsed_ms, 378
rbmap_checkpoint.lean, reuse_across_ctor_disabled,rss, 136204288
rbmap_checkpoint.lean, reuse_across_ctor_disabled,num_alloc, 183410
rbmap_checkpoint.lean, reuse_across_ctor_disabled,num_small_alloc, 3433420
rbmap_checkpoint.lean, reuse_across_ctor_disabled,num_dealloc, 135891
rbmap_checkpoint.lean, reuse_across_ctor_disabled,num_small_dealloc, 3043465
rbmap_checkpoint.lean, reuse_across_ctor_disabled,num_segments, 3
rbmap_checkpoint.lean, reuse_across_ctor_disabled,num_pages, 2642
rbmap_checkpoint.lean, reuse_across_ctor_disabled,num_exports, 0
rbmap_checkpoint.lean, reuse_across_ctor_disabled,num_recycled_pages, 3440
rbmap_checkpoint.lean, reuse_across_ctor_disabled,c_file_size, 123560
rbmap_checkpoint.lean, reuse_across_ctor_disabled,time_elapsed_ms, 347
rbmap_fbip.lean, reuse_across_ctor_disabled,rss, 133840896
rbmap_fbip.lean, reuse_across_ctor_disabled,num_alloc, 140804
rbmap_fbip.lean, reuse_across_ctor_disabled,num_small_alloc, 2590480
rbmap_fbip.lean, reuse_across_ctor_disabled,num_dealloc, 93710
rbmap_fbip.lean, reuse_across_ctor_disabled,num_small_dealloc, 2203865
rbmap_fbip.lean, reuse_across_ctor_disabled,num_segments, 3
rbmap_fbip.lean, reuse_across_ctor_disabled,num_pages, 2590
rbmap_fbip.lean, reuse_across_ctor_disabled,num_exports, 0
rbmap_fbip.lean, reuse_across_ctor_disabled,num_recycled_pages, 2115
rbmap_fbip.lean, reuse_across_ctor_disabled,c_file_size, 23039
rbmap_fbip.lean, reuse_across_ctor_disabled,time_elapsed_ms, 292
rbmap_library.lean, reuse_across_ctor_disabled,rss, 131923968
rbmap_library.lean, reuse_across_ctor_disabled,num_alloc, 102450
rbmap_library.lean, reuse_across_ctor_disabled,num_small_alloc, 1583946
rbmap_library.lean, reuse_across_ctor_disabled,num_dealloc, 55664
rbmap_library.lean, reuse_across_ctor_disabled,num_small_dealloc, 1206405
rbmap_library.lean, reuse_across_ctor_disabled,num_segments, 3
rbmap_library.lean, reuse_across_ctor_disabled,num_pages, 2302
rbmap_library.lean, reuse_across_ctor_disabled,num_exports, 0
rbmap_library.lean, reuse_across_ctor_disabled,num_recycled_pages, 1200
rbmap_library.lean, reuse_across_ctor_disabled,c_file_size, 68452
rbmap_library.lean, reuse_across_ctor_disabled,time_elapsed_ms, 186
unionfind.lean, reuse_across_ctor_disabled,rss, 136564736
unionfind.lean, reuse_across_ctor_disabled,num_alloc, 247281
unionfind.lean, reuse_across_ctor_disabled,num_small_alloc, 4758230
unionfind.lean, reuse_across_ctor_disabled,num_dealloc, 198910
unionfind.lean, reuse_across_ctor_disabled,num_small_dealloc, 4364721
unionfind.lean, reuse_across_ctor_disabled,num_segments, 3
unionfind.lean, reuse_across_ctor_disabled,num_pages, 2769
unionfind.lean, reuse_across_ctor_disabled,num_exports, 0
unionfind.lean, reuse_across_ctor_disabled,num_recycled_pages, 4527
unionfind.lean, reuse_across_ctor_disabled,c_file_size, 93427
unionfind.lean, reuse_across_ctor_disabled,time_elapsed_ms, 500
reduceMatch.lean, reuse_across_ctor_disabled,rss, 529997824
reduceMatch.lean, reuse_across_ctor_disabled,num_alloc, 1048898
reduceMatch.lean, reuse_across_ctor_disabled,num_small_alloc, 37037215
reduceMatch.lean, reuse_across_ctor_disabled,num_dealloc, 977347
reduceMatch.lean, reuse_across_ctor_disabled,num_small_dealloc, 36021243
reduceMatch.lean, reuse_across_ctor_disabled,num_segments, 9
reduceMatch.lean, reuse_across_ctor_disabled,num_pages, 8890
reduceMatch.lean, reuse_across_ctor_disabled,num_exports, 0
reduceMatch.lean, reuse_across_ctor_disabled,num_recycled_pages, 48605
reduceMatch.lean, reuse_across_ctor_disabled,time_elapsed_ms, 5001
workspaceSymbols.lean, reuse_across_ctor_disabled,rss, 506847232
workspaceSymbols.lean, reuse_across_ctor_disabled,num_alloc, 4785040
workspaceSymbols.lean, reuse_across_ctor_disabled,num_small_alloc, 309955276
workspaceSymbols.lean, reuse_across_ctor_disabled,num_dealloc, 4713715
workspaceSymbols.lean, reuse_across_ctor_disabled,num_small_dealloc, 308942905
workspaceSymbols.lean, reuse_across_ctor_disabled,num_segments, 6
workspaceSymbols.lean, reuse_across_ctor_disabled,num_pages, 6082
workspaceSymbols.lean, reuse_across_ctor_disabled,num_exports, 0
workspaceSymbols.lean, reuse_across_ctor_disabled,num_recycled_pages, 10033
workspaceSymbols.lean, reuse_across_ctor_disabled,time_elapsed_ms, 17413
reduceMatch.lean, reuse_across_ctor_disabled,rss, 529342464
reduceMatch.lean, reuse_across_ctor_disabled,num_alloc, 1048898
reduceMatch.lean, reuse_across_ctor_disabled,num_small_alloc, 37037214
reduceMatch.lean, reuse_across_ctor_disabled,num_dealloc, 977347
reduceMatch.lean, reuse_across_ctor_disabled,num_small_dealloc, 36021242
reduceMatch.lean, reuse_across_ctor_disabled,num_segments, 9
reduceMatch.lean, reuse_across_ctor_disabled,num_pages, 8890
reduceMatch.lean, reuse_across_ctor_disabled,num_exports, 0
reduceMatch.lean, reuse_across_ctor_disabled,num_recycled_pages, 48605
reduceMatch.lean, reuse_across_ctor_disabled,time_elapsed_ms, 4848
workspaceSymbols.lean, reuse_across_ctor_disabled,rss, 506011648
workspaceSymbols.lean, reuse_across_ctor_disabled,num_alloc, 4785040
workspaceSymbols.lean, reuse_across_ctor_disabled,num_small_alloc, 309955277
